user_id,tx_id,timestamp,tx_amount,account_balance,merchant_id,device_type,location,tx_hour,is_weekend,is_holiday,is_business_hours,is_unusual_hour,is_new_device,country_change_flag,amount_balance_ratio,avg_tx_amount,device_change_freq,location_change_freq,account_age_days,tx_amount_zscore,tx_amount_percentile,typing_pattern_similarity,mouse_movement_similarity,device_fingerprint_similarity,distance_from_usual_location,vpn_proxy_flag,is_vpn_detected,ip_address_reputation,transaction_count_24h,transaction_volume_24h,transaction_velocity_10min,time_since_last_tx,merchant_risk_score,is_high_risk_merchant,session_duration,login_frequency_7d,failed_login_attempts,mobility_score,tx_intensity,auth_risk_score,risk_label,risk_flag_manual
user_000033,727,2023-09-02 16:14:02,157.20740102126834,16406.593631120682,merchant_055,tablet_ios,NL,16,1,0,1,0,0,0,0.009581964700038102,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,0.08179728116790956,50.0,0.9033686967750151,0.9038128479088989,0.961682287743826,2.628865254065018,1,1,0.3608736741680919,1,240.98958546164295,1,-1545.1305555555555,0.19908864978966145,0,21.84154487416813,5,0,0.016278731457522164,0.04377987590195426,0,legit,0
user_000033,728,2023-09-10 05:50:37,135.7368550186918,16406.593631120682,merchant_173,tablet_ios,NL,5,1,0,0,1,0,0,0.008273311210757407,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-0.19070690031623588,20.0,1.0,0.9365876586434261,0.8707554357519387,2.061697921638052,0,0,0.7092854825385749,1,240.98958546164295,1,181.60972222222222,0.9902431633822943,1,20.683392383969768,5,1,0.016278731457522164,0.04611824488954441,1,legit,0
user_000033,729,2023-10-30 10:57:08,1.0,16406.593631120682,merchant_016,tablet_ios,NL,10,0,0,1,0,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.9816924592036753,16.666666666666664,0.7804657208913526,0.918419129165513,0.881233292491687,44.310693574170195,0,0,0.8382545188020674,1,240.98958546164295,1,1205.108611111111,0.08139286732831941,0,13.310145115654837,5,0,0.016278731457522164,0.06988049330862706,0,legit,0
user_000033,730,2023-04-06 05:18:00,1.0,16406.593631120682,merchant_055,tablet_ios,NL,5,0,0,0,1,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.4684505415775702,28.57142857142857,0.9827102745271863,0.8840673685347756,0.899425129549751,24.000866606402433,0,0,0.7381515332483334,7,893.0230133006868,7,-4973.652222222222,0.19908864978966145,0,25.185022140607323,5,0,0.016278731457522164,0.2673283972192832,0,legit,0
user_000033,731,2023-03-05 16:14:05,17.375132622797153,16406.593631120682,merchant_016,tablet_ios,NL,16,1,0,1,0,0,0,0.001059033521122831,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.0388531365517533,37.5,0.9084098220697565,0.9766797554016521,0.9301604184687571,34.657378217489146,0,0,0.7371078142811508,8,894.0230133006868,8,-757.0652777777777,0.08139286732831941,0,15.820039537726629,5,0,0.016278731457522164,0.47562313881940305,0,legit,0
user_000033,732,2023-12-27 21:01:36,213.01168023097034,16406.593631120682,merchant_134,tablet_ios,NL,21,0,0,0,0,0,0,0.012983297143833762,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,1.2328142900971402,88.88888888888889,0.6498735232043957,0.7312556997062138,0.8325743676019978,25.75385064332022,0,0,0.7080943692973719,0,0.0,0,7132.791944444444,0.5608765032282311,0,5.094022271955387,5,0,0.016278731457522164,0.0,0,legit,0
user_000033,733,2023-09-26 20:01:13,303.792567253029,16406.593631120682,merchant_091,tablet_ios,NL,20,0,0,0,0,0,0,0.018516492459274614,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,2.0732728458256866,100.0,0.7265473883740456,0.7980104125867464,0.8942169263357477,12.461286580019163,0,0,0.8309147020479325,3,455.0012656926133,3,-2209.006388888889,0.08744104378713428,0,34.03761333968836,5,1,0.016278731457522164,0.08562227029892451,1,legit,0
user_000033,734,2023-09-16 10:39:01,1.0,16406.593631120682,merchant_126,tablet_ios,NL,10,1,0,1,0,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.241459087424286,27.27272727272727,0.8215046317593933,0.9157545436055804,0.9024717063110367,3.382068702168739,0,0,0.842911104824487,4,758.7938329456423,4,-249.37,0.23050431002787863,0,16.462423096073895,5,0,0.016278731457522164,0.22906328508895918,0,legit,0
user_000033,735,2023-09-08 17:01:14,1.0,16406.593631120682,merchant_037,tablet_ios,NL,17,0,0,1,0,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.1189220871239753,33.33333333333333,0.7129494162680741,1.0,0.8991252992944598,23.810802843941826,0,0,0.9990582971075882,6,895.5306879643341,6,-185.62972222222223,0.039387759852385684,0,24.82983937026545,5,1,0.016278731457522164,0.23228948171110284,1,legit,0
user_000033,736,2023-11-11 10:24:07,1.0,16406.593631120682,merchant_027,tablet_ios,NL,10,1,1,1,0,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.0267217602870218,38.46153846153847,0.9034667911570022,1.0,0.8303847686354633,3.8314755251750867,0,0,0.9589971472574104,1,213.01168023097034,1,1529.381388888889,0.1656838251451441,0,14.39211568393722,5,0,0.016278731457522164,0.06496832667672657,0,legit,0
user_000033,737,2023-10-17 15:08:19,150.4945307651628,16406.593631120682,merchant_100,tablet_ios,NL,15,0,0,1,0,0,0,0.009172807844749612,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,0.4549165919148124,57.14285714285714,0.8422073178855469,1.0,0.807703479643607,19.63517600641379,0,0,0.7915882801579304,4,456.0012656926133,4,-595.2633333333333,0.2718188314152606,0,23.19671365753055,5,2,0.016278731457522164,0.16531170540818926,2,legit,0
user_000033,738,2023-02-06 05:09:53,1.0,16406.593631120682,merchant_176,tablet_ios,NL,5,0,0,0,1,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.012027465974335,40.0,0.9702086673350037,1.0,0.8043881990575352,8.176075769847552,0,0,0.7078988123907083,15,1581.696924172646,15,-6081.973888888889,0.005093497441485328,0,18.209690848855338,5,0,0.016278731457522164,0.7808558772768494,0,legit,0
user_000033,739,2023-10-30 10:19:26,172.2354762148542,16406.593631120682,merchant_055,tablet_ios,NL,10,0,0,1,0,0,0,0.010497942478940361,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,0.7112852004314448,75.0,0.8242775771230224,0.9424710399571558,0.9896557052553996,16.49810859553748,0,0,0.7243930191866027,4,456.0012656926133,4,6389.159166666666,0.19908864978966145,0,22.539417758886724,5,1,0.016278731457522164,0.16992773742204814,1,legit,0
user_000033,740,2023-02-21 00:00:28,1.0,16406.593631120682,merchant_055,tablet_ios,NL,0,0,0,0,1,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.0074416599742133,41.17647058823529,0.7744486472073492,0.9026254253286873,0.9692826705541912,10.486094500257026,0,0,0.8255812683132115,16,1753.9324003875004,16,-6034.316111111111,0.19908864978966145,0,21.930885843674623,5,2,0.016278731457522164,0.697748883714125,2,legit,0
user_000033,741,2023-12-10 08:17:31,1.0,16406.593631120682,merchant_134,tablet_ios,NL,8,1,0,0,0,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-0.9525700043473464,44.44444444444444,0.8302834741070118,0.6463351563940782,0.8549343818688926,13.819114968917512,0,0,0.701828795885643,1,213.01168023097034,1,7016.284166666666,0.5608765032282311,0,3.1993408503900156,5,0,0.016278731457522164,0.23813261071844752,0,legit,0
user_000033,742,2023-05-05 02:56:02,134.3281785258318,16406.593631120682,merchant_001,tablet_ios,NL,2,0,0,0,1,0,0,0.008187450822883352,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,0.4145011429943117,52.63157894736842,0.7351001894734772,1.0,0.9621576272579151,6.401158904119898,0,0,0.9208580666997785,14,1735.557267764703,14,-5261.358055555555,0.3414187035700363,0,30.529801556200916,5,0,0.016278731457522164,0.4440243613663544,0,legit,0
user_000033,743,2023-01-27 02:19:00,108.67229253411693,16406.593631120682,merchant_137,tablet_ios,NL,2,0,0,0,1,0,0,0.006623696239296315,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,0.14273543804632025,50.0,1.0,0.96645436161247,0.8738648232377813,11.104221047269723,0,0,0.9462028772123693,20,1891.260578913332,20,-2352.617222222222,0.17828533868121801,0,10.06352361572676,5,2,0.016278731457522164,1.8077423336964789,2,legit,0
user_000033,744,2023-07-06 16:46:03,1.0,16406.593631120682,merchant_027,tablet_ios,NL,16,0,0,1,0,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-0.9763899859965444,42.857142857142854,0.8369471420098233,1.0,0.9465581092799084,9.798176752540668,0,0,0.8486047637498717,12,1378.4680959656193,12,3854.4508333333333,0.1656838251451441,0,12.537230100598697,5,0,0.016278731457522164,0.8864442659853502,0,legit,0
user_000033,745,2023-01-17 15:34:18,97.52357003924489,16406.593631120682,merchant_015,tablet_ios,NL,15,0,0,1,0,0,0,0.005944169291440137,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,0.06823453419513767,50.0,0.9413303543570806,1.0,0.817096471627134,0.16101958962846044,0,0,0.7891854122677169,22,2000.932871447449,22,-4081.195833333333,0.2147445566361693,0,19.634676785040796,5,0,0.016278731457522164,1.0661664454055806,0,legit,0
user_000033,746,2023-04-24 02:08:53,147.9966626750501,16406.593631120682,merchant_156,tablet_ios,NL,2,0,0,0,1,0,0,0.009020560026203373,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,0.6024878342065005,65.21739130434783,0.9333620434335046,1.0,0.9469883760106202,0.39324889163805155,0,0,0.70849104187107,16,1870.885446290535,16,2314.5763888888887,0.015293364953871557,0,20.00126753177987,5,0,0.016278731457522164,0.761858777132772,0,legit,0
user_000033,747,2023-08-03 01:45:31,294.7331477300314,16406.593631120682,merchant_035,tablet_ios,NL,1,0,0,0,1,0,0,0.017964310834820082,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,2.164567707051765,95.83333333333334,0.9657891987873749,0.9532227878539647,0.8615943170167306,29.56226922587211,0,0,0.7959122741621393,12,1378.4680959656193,12,2423.6105555555555,0.11536704815512201,0,32.16752185549882,5,0,0.016278731457522164,0.3617997163695402,0,legit,0
user_000033,748,2023-12-20 10:09:56,178.5358962167694,16406.593631120682,merchant_130,tablet_ios,NL,10,0,0,1,0,0,0,0.010881960035757537,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,0.7750266973497557,80.0,0.7303132125098298,1.0,0.9900293412409495,20.496870954134117,0,0,0.9076654481710208,1,213.01168023097034,1,3344.4069444444444,0.3323059214196973,0,13.620586703739153,5,0,0.016278731457522164,0.06839670802979844,0,legit,0
user_000033,749,2023-08-07 10:48:24,87.65799460484781,16406.593631120682,merchant_104,tablet_ios,NL,10,0,0,1,0,0,0,0.005342851573929071,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-0.1722256738424164,42.30769230769231,1.0,0.9583955494251383,0.9024036292353841,2.616381241291811,0,0,0.8615117365753604,13,1557.0039921823889,13,-3239.358888888889,0.4309493667051258,0,1.763336883535434,5,0,0.016278731457522164,4.704457164617476,0,legit,0
user_000033,750,2023-05-31 05:58:48,1.0,16406.593631120682,merchant_027,tablet_ios,NL,5,0,0,0,1,0,0,6.095110432327403e-05,129.95636280495168,0.010663235427663953,0.005615496029858212,2284,-1.0658838043417989,37.03703703703704,0.7249274165125474,1.0,0.9468845179198613,6.001054528449182,0,0,0.8085683744845774,18,2297.4843063163516,18,-1636.8266666666666,0.1656838251451441,0,14.642794097686838,5,0,0.016278731457522164,1.1506895691135979,0,legit,0
user_000034,751,2023-04-03 18:02:35,1.0,903.1510076149017,merchant_007,mobile_android,IN,18,0,0,0,0,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,0.0,50.0,0.9916641365450286,1.0,0.8519468226551865,47.80077015758825,0,0,0.807792300710058,0,0.0,0,0.0,0.5813301214127966,0,24.75388472312917,8,0,0.008762476352854908,0.0,0,legit,0
user_000034,752,2023-08-05 18:20:59,1.0,903.1510076149017,merchant_145,mobile_android,IN,18,1,0,0,0,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,0.0,100.0,0.6054763312572462,0.7361819361993868,0.9491987876877127,15.916162294348492,0,0,0.7131126691659431,0,0.0,0,2976.306666666667,0.012873629113299423,0,91.04125729700105,8,0,0.008762476352854908,0.0,0,legit,0
user_000034,753,2023-10-28 17:07:55,84.72711672033046,903.1510076149017,merchant_091,mobile_android,IN,17,1,0,1,0,0,0,0.09381279100167667,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,8372711672.033046,100.0,0.7903487209360605,0.8922843128533599,0.9922108521600199,4.597798256466691,0,0,0.9531564594305972,0,0.0,0,2014.7822222222221,0.08744104378713428,0,62.73044434238571,8,0,0.008762476352854908,0.0,0,legit,0
user_000034,754,2023-03-15 08:31:25,1.0,903.1510076149017,merchant_196,mobile_android,IN,8,0,0,0,0,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.707106781007394,66.66666666666666,0.8179542247130639,0.897763213402005,0.9555896467392913,2.4497876386764044,1,1,0.4028752618722812,3,86.72711672033046,3,-5456.608333333334,0.04856494036171067,0,47.208087215406444,8,0,0.008762476352854908,0.06223022263038998,0,legit,0
user_000034,755,2023-12-22 17:40:59,191.25225286725365,903.1510076149017,merchant_007,mobile_android,IN,17,0,0,1,0,0,0,0.21176110224615116,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,4.670277676570324,100.0,1.0,1.0,0.9894972191236502,42.223938840570035,0,0,0.9449088080228376,0,0.0,0,6777.1594444444445,0.5813301214127966,0,23.55347674061744,8,0,0.008762476352854908,0.0,0,legit,0
user_000034,756,2023-06-16 05:18:01,1.0,903.1510076149017,merchant_196,mobile_android,IN,5,0,0,0,1,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.72972729405804,60.0,0.9919704052229485,0.7367572355562653,0.9435265523887038,27.799675500367204,0,0,0.9631911778326403,3,276.9793695875841,3,-4548.382777777778,0.04856494036171067,0,77.87529356629156,8,0,0.008762476352854908,0.038034723731058054,0,legit,0
user_000034,757,2023-11-10 11:13:46,1.0,903.1510076149017,merchant_176,mobile_android,IN,11,0,0,1,0,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.6384190234427013,66.66666666666666,0.8009998841913452,0.854815958934009,0.8497893363548821,3.6120034639807272,0,0,0.9427732339629,1,191.25225286725365,1,3533.929166666667,0.005093497441485328,0,21.25649578728532,8,2,0.008762476352854908,0.04493070290837426,2,legit,0
user_000034,758,2023-09-02 00:31:32,1.0,903.1510076149017,merchant_160,mobile_android,IN,0,1,0,0,1,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.5745704720031447,71.42857142857143,1.0,0.973965336423248,0.9476268062171576,10.812947396341924,0,0,0.9239661836929373,3,276.9793695875841,3,-1666.703888888889,0.24499898080741175,0,40.52155251599829,8,0,0.008762476352854908,0.07225163362675559,0,legit,0
user_000034,759,2023-10-07 03:29:42,82.23347266390064,903.1510076149017,merchant_196,mobile_android,IN,3,1,0,0,1,0,0,0.09105174214561085,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,0.7226158391016674,75.0,0.946839880885246,0.8993442303667365,0.9660708310348342,17.54367839752114,0,0,0.8232618431585974,3,276.9793695875841,3,842.9694444444444,0.04856494036171067,0,45.347330153061485,8,0,0.008762476352854908,0.06472864758536333,0,legit,0
user_000034,760,2023-06-11 12:23:17,4.564470444622486,903.1510076149017,merchant_123,mobile_android,IN,12,1,0,1,0,0,0,0.005053939381274266,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.5693853262727571,66.66666666666666,0.9852194500432917,0.9716642034072694,0.951748767189957,0.38359063333691906,0,0,0.9946279726350282,7,362.21284225148474,7,-2823.1069444444443,0.13554921475695536,0,33.303916586495816,8,0,0.008762476352854908,0.2040583320085276,0,legit,0
user_000034,761,2023-12-13 10:49:29,7.993897748643576,903.1510076149017,merchant_127,mobile_android,IN,10,0,0,1,0,0,0,0.008851119780903935,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.475196655364192,70.0,0.7785278809845337,0.8978056259056575,0.8645263472281974,21.714453811483484,0,0,0.7030768497846451,1,191.25225286725365,1,4438.4366666666665,0.003232436665948657,0,71.78256488328228,8,1,0.008762476352854908,0.013739554268301063,1,legit,0
user_000034,762,2023-06-21 18:07:55,1.0,903.1510076149017,merchant_185,mobile_android,IN,18,0,0,0,0,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.5679618719130026,54.54545454545454,0.8668596798731677,0.9743478501964595,0.97771905399822,3.3966696596560655,0,0,0.9838086903599299,7,369.2067400001283,7,-4192.692777777777,0.086035833408987,0,33.63134338825881,8,1,0.008762476352854908,0.20212903442761723,1,legit,0
user_000034,763,2023-01-07 19:08:06,1.0,903.1510076149017,merchant_120,mobile_android,IN,19,1,0,0,0,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.5366173239574719,58.333333333333336,0.7202183987766867,0.906512860321959,0.9458568439084498,31.664552391815466,0,0,0.9478981205517045,12,377.7712104447508,12,-3958.9969444444446,0.2341144217094319,0,52.972222640216195,8,0,0.008762476352854908,0.2223365911756702,0,legit,0
user_000034,764,2023-01-07 10:13:27,1.0,903.1510076149017,merchant_163,mobile_android,IN,10,1,0,1,0,0,0,0.0011072345505552424,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,-0.5099483446143692,61.53846153846154,0.7274952992374386,0.8837126497744526,0.8062851511672251,8.111669304883765,0,0,0.7389395182623062,13,378.7712104447508,13,-8.910833333333333,0.11109503942408505,0,30.37860682152989,8,0,0.008762476352854908,0.4142950027685829,0,legit,0
user_000034,765,2023-04-12 08:05:53,153.76447429019527,903.1510076149017,merchant_106,mobile_android,IN,8,0,0,0,0,0,0,0.17025333858206748,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,2.360042363398487,92.85714285714286,0.761944811702769,1.0,0.9119227651189532,12.508833113855054,0,0,0.8903289987639861,10,375.7712104447508,10,2277.873888888889,0.28198979678390074,0,58.19827386142833,8,1,0.008762476352854908,0.1689238443574902,1,legit,0
user_000034,766,2023-04-13 00:05:29,61.42611776078998,903.1510076149017,merchant_085,mobile_android,IN,0,0,0,0,1,0,0,0.06801311989122169,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,0.4259390413753503,73.33333333333333,1.0,0.9208806884958092,0.9625611732964862,16.94787737955496,0,0,0.843593563482614,11,529.535684734946,10,15.993333333333334,0.013631037704645443,0,80.51653524726896,8,1,0.008762476352854908,0.12267449750736344,1,legit,0
user_000034,767,2023-02-21 19:10:11,164.8726673733051,903.1510076149017,merchant_118,mobile_android,IN,19,0,0,0,0,0,0,0.18255271375792545,71.3385067612184,0.006737366662860717,0.002025109689994192,1301,2.160143765059706,93.75,0.6667448187653267,1.0,0.83429165934887,36.96701644156977,0,0,0.7190608884962775,14,592.961802495736,14,-1204.9216666666666,0.29740305031936054,0,56.155551425117395,8,0,0.008762476352854908,0.24494558535301972,0,legit,0
user_000035,768,2023-06-05 17:38:16,157.94851996992526,2729.6714119996627,merchant_153,desktop_mac,US,17,0,0,1,0,0,0,0.05786356529052617,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,0.0,50.0,0.7685641126348941,0.8470445254034257,0.9856952185934473,15.463339287577519,0,0,0.8243130764171225,0,0.0,0,0.0,0.15363001421723124,0,21.196653015007698,10,0,0.05716999924699045,0.0,0,legit,0
user_000035,769,2023-05-29 17:00:08,2.8722143434672205,2729.6714119996627,merchant_028,desktop_mac,US,17,0,0,1,0,0,0,0.0010522198132862943,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,-15507630562.645803,0.0,0.9137858810969814,0.8714960452699352,0.8079687958197236,2.173105693420247,0,0,0.7381103438890189,1,157.94851996992526,1,-168.63555555555556,0.01393656225115677,0,16.338587746466327,10,0,0.05716999924699045,0.05767482419113425,0,legit,0
user_000035,770,2023-12-07 03:35:40,60.8812391521867,2729.6714119996627,merchant_026,desktop_mac,US,3,0,0,0,1,0,0,0.022303504694576853,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,-0.2518647568124549,50.0,0.9984275593568727,0.959134318433142,0.8788608291574967,21.791720293900227,0,0,0.7396042225890854,0,0.0,0,4594.5922222222225,0.029746356980256683,0,19.65621114149353,10,0,0.05716999924699045,0.0,0,legit,0
user_000035,771,2023-10-11 19:35:17,290.6936965803153,2729.6714119996627,merchant_090,desktop_mac,US,19,0,0,0,0,0,0,0.10649402536232856,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,3.388689238388057,100.0,0.6558665960435863,0.8657695834824306,0.864628970784788,2.4245792550306886,0,0,0.7198980292282012,1,60.8812391521867,1,-1352.006388888889,0.8486178982168472,1,17.86632294357398,10,0,0.05716999924699045,0.05300449923341358,0,legit,0
user_000035,772,2023-01-18 05:01:31,177.26291576779238,2729.6714119996627,merchant_026,desktop_mac,US,5,0,0,0,1,0,0,0.06493928719352184,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,0.4510268539443029,75.0,0.8112712567247454,1.0,0.973663694830181,16.15509530291905,0,0,0.9018200421497244,4,512.3956700458945,4,-6398.562777777778,0.029746356980256683,0,17.914117575446756,10,1,0.05716999924699045,0.2114822425124699,1,legit,0
user_000035,773,2023-03-29 04:29:55,1.0,2729.6714119996627,merchant_082,desktop_mac,US,4,0,0,0,1,0,0,0.0003663444602174423,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,-1.3767484933547147,0.0,0.7081235945655568,0.7721742490076368,0.8969917096481294,31.461522433805502,0,0,0.8371046125384336,4,512.3956700458945,4,1679.4733333333334,0.21303450264822157,0,20.06177779646347,10,0,0.05716999924699045,0.1899174912324661,0,legit,0
user_000035,774,2023-07-02 03:29:02,125.29373433128707,2729.6714119996627,merchant_048,desktop_mac,US,3,1,0,0,1,0,0,0.04590066547222298,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,0.09777905735729367,50.0,0.7581870603903361,0.8804828756925319,0.9678283907640358,26.218212417379092,0,0,0.7973440311486272,2,351.574935732502,2,2278.985277777778,0.21193231795112805,0,13.957822833933951,10,3,0.05716999924699045,0.13370929861949662,3,legit,0
user_000035,775,2023-05-26 15:29:11,60.08285659796361,2729.6714119996627,merchant_082,desktop_mac,US,15,0,0,1,0,0,0,0.02201102166870297,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,-0.5853477751922259,28.57142857142857,0.8349213976607491,1.0,0.8091764261525625,1.260948816547135,0,0,0.8768702401914199,5,637.6894043771815,5,-875.9975,0.21303450264822157,0,11.481502937486342,10,0,0.05716999924699045,0.40059278318024044,0,legit,0
user_000035,776,2023-12-11 21:31:55,163.49613374041957,2729.6714119996627,merchant_090,desktop_mac,US,21,0,0,0,0,0,0,0.059895902862772764,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,0.5857637157015475,75.0,0.7169219100760574,0.7908772569285855,0.856669428984665,7.235535961268258,0,0,0.9621757547485869,0,0.0,0,4782.045555555555,0.8486178982168472,1,3.7000761285750894,10,0,0.05716999924699045,0.0,0,legit,0
user_000035,777,2023-10-13 13:46:11,96.72274378664513,2729.6714119996627,merchant_073,desktop_mac,US,13,0,0,1,0,0,0,0.03543384136326848,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,-0.21210911440507035,44.44444444444444,0.6241098743974054,0.7142178668379515,0.9201204849066024,22.74676189398199,0,0,0.7388627606446522,2,224.37737289260627,2,-1423.7622222222221,0.29069146394923384,0,27.384641398578694,10,0,0.05716999924699045,0.07046064003120174,0,legit,0
user_000035,778,2023-04-28 16:37:37,230.30923956616954,2729.6714119996627,merchant_026,desktop_mac,US,16,0,0,1,0,0,0,0.08437251405195799,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,1.3859942181024352,90.0,0.8730128386027831,0.8135947707514575,0.924913621141569,59.791182455988135,0,0,0.8342914383901721,8,957.9911385022099,8,-4029.1427777777776,0.029746356980256683,0,24.340132027170522,10,0,0.05716999924699045,0.31570474816082794,0,legit,0
user_000035,779,2023-06-07 05:52:51,155.84352625527856,2729.6714119996627,merchant_071,desktop_mac,US,5,0,0,0,1,0,0,0.05709241250437282,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,0.36335157316865546,54.54545454545454,0.8007213409331145,0.9736660035019081,0.8245945099826745,12.121307806698157,0,0,0.988997494417378,5,737.0875475908538,5,949.2538888888889,0.44733553635591156,0,20.70998256239733,10,2,0.05716999924699045,0.23030879852755967,2,legit,0
user_000035,780,2023-10-06 05:20:40,34.26662962284542,2729.6714119996627,merchant_153,desktop_mac,US,5,0,0,0,1,0,0,0.012553389932652325,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,-1.1056757337436818,16.666666666666664,0.7786834592349686,0.9644019680786695,0.9591796695490176,14.020625872958018,0,0,0.9697397738103299,4,611.7938132595667,4,2903.4636111111113,0.15363001421723124,0,25.162497901238424,10,2,0.05716999924699045,0.15289059993811435,2,legit,0
user_000035,781,2023-04-09 03:38:15,93.65310293378123,2729.6714119996627,merchant_082,desktop_mac,US,3,1,0,0,1,0,0,0.03430929544196465,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,-0.31000542259981534,38.46153846153847,0.7599601541653457,0.8099824630812794,0.8952621787109905,5.212288139587786,0,0,0.7984887191695187,11,1378.4105339465034,11,-4321.706944444444,0.21303450264822157,0,6.030296853705906,10,0,0.05716999924699045,1.5646565470704883,0,legit,0
user_000035,782,2023-04-21 11:24:54,430.2788381794439,2729.6714119996627,merchant_092,desktop_mac,US,11,0,0,1,0,0,0,0.15763026871583657,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,3.8387868991799583,100.0,0.5749114972442066,1.0,0.9537147955761868,12.2710504168449,1,1,0.3254880012369997,11,1378.4105339465034,11,295.7775,0.11570379038392374,0,8.435055823842955,10,1,0.05716999924699045,1.1658648560618303,1,legit,0
user_000035,783,2023-10-02 00:55:41,392.0698656485894,2729.6714119996627,merchant_153,desktop_mac,US,0,0,0,0,1,0,0,0.1436326232985576,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,2.2888221590875717,93.33333333333333,0.730042996878832,0.9703542353623845,0.9865118023725721,11.264708001109971,0,0,0.8873859162709195,5,646.0604428824121,5,3925.5130555555556,0.15363001421723124,0,13.494078169386544,10,1,0.05716999924699045,0.3449684720592081,1,legit,0
user_000035,784,2023-07-16 17:29:19,219.8492436380488,2729.6714119996627,merchant_082,desktop_mac,US,17,1,0,1,0,0,0,0.08054055248979394,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,0.5288584526572777,75.0,0.9510570367238727,0.818045930887881,0.8213297213823835,5.593455923854136,0,0,0.9754742383241128,6,1038.1303085310014,6,-1855.4394444444445,0.21303450264822157,0,38.64716548407171,10,1,0.05716999924699045,0.15133490444381217,1,legit,0
user_000035,785,2023-04-03 17:18:45,143.8917291690219,2729.6714119996627,merchant_082,desktop_mac,US,17,0,0,1,0,0,0,0.05271393785217972,169.97031597210983,0.056428692642618114,0.0007413066043723324,1148,-0.11998602388367131,47.05882352941176,0.839404510941638,0.8291718525082651,0.9799627419590607,1.940699332325356,0,0,0.7607985807362901,15,2514.261584346367,15,-2496.176111111111,0.21303450264822157,0,26.242771555003106,10,1,0.05716999924699045,0.5506047712405115,1,legit,0
